Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,RSI,MACD,Signal_Line
2025-12-17 00:00:00+05:30,1945.5999755859375,1950.800048828125,1886.5,1897.800048828125,44182,0.0,0.0,1926.6599975585937,1964.28,48.34699789403844,-8.777172824444278,-12.609820812532543
2025-12-18 00:00:00+05:30,1897.800048828125,1920.0,1888.199951171875,1907.5999755859375,24425,0.0,0.0,1926.0149963378906,1962.4919995117189,49.52577459830585,-10.201780997758533,-12.128212849577736
2025-12-19 00:00:00+05:30,1908.0,1934.0,1908.0,1926.9000244140625,23454,0.0,0.0,1926.4199951171875,1960.9219995117187,52.507049130721825,-9.662082272320731,-11.63498673412633
2025-12-22 00:00:00+05:30,1926.9000244140625,1963.9000244140625,1924.300048828125,1953.800048828125,36419,0.0,0.0,1928.15,1959.4760009765625,54.62863652773666,-6.983287420868237,-10.704646871474706
2025-12-23 00:00:00+05:30,1956.800048828125,1989.0,1937.0,1981.0,42769,0.0,0.0,1931.95,1957.96,62.62242734057298,-2.6351629920582127,-9.0907500955914
2025-12-24 00:00:00+05:30,1978.0999755859375,1979.9000244140625,1963.9000244140625,1970.0999755859375,16243,0.0,0.0,1934.5299987792969,1957.2039990234375,48.96765261107102,-0.06799135514961563,-7.286198347503036
2025-12-26 00:00:00+05:30,1970.0999755859375,1992.0999755859375,1901.0,1915.800048828125,124906,0.0,0.0,1934.8850036621093,1956.13,42.835641168950616,-2.3874759535501653,-6.306453868712458
2025-12-29 00:00:00+05:30,1910.0,1929.199951171875,1878.0,1893.5999755859375,41821,0.0,0.0,1934.025,1953.6139990234376,44.66415322781487,-5.948458084717231,-6.234854711913412
2025-12-30 00:00:00+05:30,1882.0,1885.699951171875,1747.0,1790.699951171875,597782,0.0,0.0,1928.104998779297,1949.1219970703125,35.69098173690736,-16.87909280792428,-8.36370233111559
2025-12-31 00:00:00+05:30,1785.800048828125,1849.699951171875,1783.0,1838.0999755859375,90935,0.0,0.0,1924.0399963378907,1946.1319970703125,39.342327895184155,-21.469455621451516,-10.98485298918278
2026-01-01 00:00:00+05:30,1840.0999755859375,1871.0,1788.0,1798.9000244140625,130326,0.0,0.0,1919.575,1941.897998046875,32.52682217327521,-27.94826623209815,-14.37753563776586
2026-01-02 00:00:00+05:30,1811.0,1866.0,1802.4000244140625,1848.800048828125,96233,0.0,0.0,1913.2100036621093,1938.2759985351563,37.91220526274092,-28.725155514581502,-17.247059613128993
2026-01-05 00:00:00+05:30,1837.0,1870.0,1830.0,1845.300048828125,55824,0.0,0.0,1907.3050048828125,1934.7219995117186,38.29832973701134,-29.285677447609032,-19.654783180025
2026-01-06 00:00:00+05:30,1839.0,1852.699951171875,1827.0,1838.300048828125,46553,0.0,0.0,1902.8400085449218,1931.6260009765624,38.54367461674791,-29.949493944465303,-21.71372533291306
2026-01-07 00:00:00+05:30,1831.199951171875,1865.9000244140625,1827.0999755859375,1856.5999755859375,54316,0.0,0.0,1900.4300048828125,1928.4360009765626,45.30536917512669,-28.668457441403234,-23.104671754611097
2026-01-08 00:00:00+05:30,1856.5999755859375,1860.0999755859375,1810.0,1818.9000244140625,31893,0.0,0.0,1894.9650085449218,1924.5740014648438,40.497111586453876,-30.345478989060894,-24.55283320150106
2026-01-09 00:00:00+05:30,1804.0,1831.5999755859375,1792.0999755859375,1813.5,71702,0.0,0.0,1888.0400085449219,1920.4240014648437,37.47791047294975,-31.744336243412818,-25.991133809883415
2026-01-12 00:00:00+05:30,1810.5,1813.5,1764.199951171875,1803.4000244140625,56831,0.0,0.0,1880.0150085449218,1915.882001953125,32.752285949227144,-33.28424060292764,-27.449755168492263
2026-01-13 00:00:00+05:30,1812.4000244140625,1836.9000244140625,1805.0,1812.0999755859375,47882,0.0,0.0,1872.8400085449218,1911.4680004882812,29.772446251767832,-33.417399972767726,-28.643284129347357
2026-01-14 00:00:00+05:30,1810.0,1861.5,1803.4000244140625,1854.5999755859375,43178,0.0,0.0,1868.2900085449219,1908.4360009765626,37.14094436951519,-29.75060054368987,-28.864747412215863
2026-01-15 00:00:00+05:30,1854.5999755859375,1854.5999755859375,1854.5999755859375,1854.5999755859375,0,0.0,0.0,1866.1300048828125,1905.6240014648438,42.24922940781974,-26.53871374637538,-28.39954067904777
2026-01-16 00:00:00+05:30,1833.0,1863.5,1820.0,1826.199951171875,39987,0.0,0.0,1862.0600036621095,1902.06,41.59600437261472,-25.98536475759579,-27.916705494757377
2026-01-19 00:00:00+05:30,1820.199951171875,1829.0,1804.0999755859375,1812.199951171875,30086,0.0,0.0,1856.325,1899.6539990234376,53.444410459956146,-26.37250553935337,-27.607865503676578
2026-01-20 00:00:00+05:30,1800.0999755859375,1820.800048828125,1765.0,1782.5999755859375,46545,0.0,0.0,1847.7649963378906,1896.4419995117187,40.5708398177613,-28.736524864342528,-27.833597375809774
2026-01-21 00:00:00+05:30,1766.0,1787.4000244140625,1705.0,1739.199951171875,115934,0.0,0.0,1835.6749938964845,1892.267998046875,39.99998364216248,-33.72329659178513,-29.01153721900485
2026-01-22 00:00:00+05:30,1731.0,1766.9000244140625,1722.0,1736.0,31621,0.0,0.0,1823.9699951171874,1888.0659985351563,27.601243780129764,-37.50126633494665,-30.709483042193217
2026-01-23 00:00:00+05:30,1730.0,1748.5999755859375,1709.5999755859375,1723.0,65712,0.0,0.0,1814.3299926757813,1883.797998046875,26.59775349346529,-41.07088392936976,-32.78176321962853
2026-01-27 00:00:00+05:30,1710.0,1740.300048828125,1672.0,1730.5999755859375,108496,0.0,0.0,1806.1799926757812,1879.8999975585937,29.438685834378546,-42.79328370370877,-34.78406731644458
2026-01-28 00:00:00+05:30,1750.0,1800.0,1732.800048828125,1760.4000244140625,48261,0.0,0.0,1804.6649963378907,1876.2439990234375,32.40673271146211,-41.27786167193244,-36.08282618754215
2026-01-29 00:00:00+05:30,1744.0999755859375,1770.0,1710.0,1726.800048828125,52279,0.0,0.0,1799.1,1872.4819995117186,32.90011128210125,-42.30049762039266,-37.326360474112256
2026-01-30 00:00:00+05:30,1710.0,1789.9000244140625,1702.0,1773.9000244140625,52163,0.0,0.0,1797.85,1869.3339990234374,43.63344194062828,-38.86239378156279,-37.63356713560236
2026-02-02 00:00:00+05:30,1790.0999755859375,1807.9000244140625,1744.0,1799.800048828125,33192,0.0,0.0,1795.4,1866.92,49.44920801824331,-33.65975046653648,-36.83880380178919
2026-02-03 00:00:00+05:30,1900.0,1918.4000244140625,1814.4000244140625,1867.5,69836,0.0,0.0,1796.5099975585938,1865.8939990234376,57.17989047841889,-23.799459698854662,-34.23093498120229
2026-02-04 00:00:00+05:30,1891.300048828125,1920.0,1852.5,1909.5,68006,0.0,0.0,1800.0699951171875,1865.7,57.124323235152204,-12.45251854573712,-29.875251694109256
2026-02-05 00:00:00+05:30,1917.0,1939.0,1853.199951171875,1903.9000244140625,123694,0.0,0.0,1802.4349975585938,1865.6780004882812,56.3059684247211,-3.867277192928441,-24.673656793873093
2026-02-06 00:00:00+05:30,1939.0,1939.0,1805.300048828125,1825.699951171875,137298,0.0,0.0,1802.7749938964844,1863.8219995117188,49.9432720608806,-3.335053019687166,-20.405936039035907
2026-02-09 00:00:00+05:30,1825.699951171875,1825.800048828125,1747.5999755859375,1758.4000244140625,195605,0.0,0.0,1800.0199951171876,1860.8160009765625,44.55466193804708,-8.248711905643177,-17.97449121235736
2026-02-10 00:00:00+05:30,1770.0,1770.0,1704.4000244140625,1731.699951171875,194129,0.0,0.0,1796.434991455078,1857.2339990234375,44.817753314553414,-14.134360645100287,-17.206465098905948
2026-02-11 00:00:00+05:30,1732.9000244140625,1756.300048828125,1718.0999755859375,1746.699951171875,54196,0.0,0.0,1793.164990234375,1853.9859985351563,50.81046042700079,-17.38796829033072,-17.242765737190904
2026-02-12 00:00:00+05:30,1750.9000244140625,1755.4000244140625,1726.0,1736.800048828125,42026,0.0,0.0,1787.2749938964844,1850.3339990234374,50.085220387150734,-20.52867274814821,-17.899947139382366
2026-02-13 00:00:00+05:30,1729.800048828125,1737.699951171875,1708.199951171875,1731.199951171875,38711,0.0,0.0,1781.1049926757812,1847.1939990234375,50.88744060301678,-23.202124715218133,-18.96038265454952
2026-02-16 00:00:00+05:30,1730.0999755859375,1741.9000244140625,1710.800048828125,1716.300048828125,32083,0.0,0.0,1775.6099975585937,1841.9980004882811,48.476461859199034,-26.220893282676343,-20.412484780174886
2026-02-17 00:00:00+05:30,1716.300048828125,1738.699951171875,1710.300048828125,1722.300048828125,33823,0.0,0.0,1771.1150024414062,1837.1760009765626,45.72390729229888,-27.808579516812415,-21.891703727502392
2026-02-18 00:00:00+05:30,1730.0,1735.800048828125,1681.300048828125,1711.5,114518,0.0,0.0,1767.5600036621095,1832.8540014648438,48.190199834929274,-29.59712817672539,-23.432788617346993
2026-02-19 00:00:00+05:30,1711.5,1717.9000244140625,1696.0,1704.199951171875,27814,0.0,0.0,1765.8100036621095,1828.8419995117188,40.89839791093682,-31.243463264641605,-24.994923546805918
2026-02-20 00:00:00+05:30,1700.199951171875,1705.9000244140625,1681.0999755859375,1692.0999755859375,43265,0.0,0.0,1763.6150024414062,1824.12,35.41044698374523,-33.14251578915969,-26.624441995276673
2026-02-23 00:00:00+05:30,1700.0,1740.0,1685.699951171875,1729.5,46179,0.0,0.0,1763.9400024414062,1819.67,29.634005296438417,-31.269208533662095,-27.55339530295376
2026-02-24 00:00:00+05:30,1729.0,1729.5,1695.0,1712.5999755859375,59587,0.0,0.0,1763.0400024414062,1814.6439990234376,18.61651602770766,-30.793322928221187,-28.20138082800725
2026-02-25 00:00:00+05:30,1730.0,1734.0,1717.5999755859375,1727.0,21410,0.0,0.0,1761.3700012207032,1810.0719995117188,22.573650006945698,-28.920837545925906,-28.34527217159098
2026-02-26 00:00:00+05:30,1727.0,1743.0999755859375,1715.199951171875,1728.5999755859375,24774,0.0,0.0,1761.4599975585938,1805.7319995117186,30.256208632489958,-26.996575052696016,-28.07553274781199
2026-02-27 00:00:00+05:30,1728.5999755859375,1728.5999755859375,1687.5999755859375,1700.0999755859375,27815,0.0,0.0,1757.7699951171876,1801.777998046875,35.924668919062285,-27.45481222702074,-27.951388643653743
2026-03-02 00:00:00+05:30,1680.0,1685.0,1638.300048828125,1672.9000244140625,90268,0.0,0.0,1751.4249938964845,1797.0839990234374,35.838166263783634,-29.670750600161,-28.2952610349552
2026-03-04 00:00:00+05:30,1665.4000244140625,1665.9000244140625,1646.0,1650.5999755859375,56840,0.0,0.0,1740.5799926757813,1791.557998046875,27.640771366136477,-32.847677191748744,-29.20574426631391
2026-03-05 00:00:00+05:30,1650.5999755859375,1669.4000244140625,1617.4000244140625,1653.300048828125,111197,0.0,0.0,1727.7699951171876,1785.547998046875,29.89891153583939,-34.74699931227974,-30.31399527550708
2026-03-06 00:00:00+05:30,1657.0999755859375,1682.199951171875,1635.4000244140625,1664.800048828125,83972,0.0,0.0,1715.8149963378905,1779.2239990234375,34.4569588047173,-34.92171628267488,-31.23553947694064
2026-03-09 00:00:00+05:30,1654.0,1679.699951171875,1618.9000244140625,1670.5999755859375,86795,0.0,0.0,1708.0599975585938,1773.2339990234375,38.8263946301033,-34.19796238985191,-31.828024059522896
2026-03-10 00:00:00+05:30,1689.9000244140625,1690.0,1665.5999755859375,1684.0999755859375,43345,0.0,0.0,1704.3449951171874,1768.5999975585937,40.99055395130434,-32.16427550714138,-31.8952743490466
2026-03-11 00:00:00+05:30,1689.0,1710.0,1683.0,1690.0999755859375,54031,0.0,0.0,1702.2649963378906,1764.5299975585938,44.835903269916095,-29.725754238874742,-31.46137032701223
2026-03-12 00:00:00+05:30,1686.5,1697.5,1660.0,1687.5999755859375,50022,0.0,0.0,1699.3099975585938,1762.467998046875,45.899216011956135,-27.675907002244458,-30.704277662058676
2026-03-13 00:00:00+05:30,1690.0,1690.0,1656.0,1662.199951171875,64757,0.0,0.0,1695.5799926757813,1758.9499975585939,43.06907411651854,-27.780718816332865,-30.119565892913517
2026-03-16 00:00:00+05:30,1650.0,1662.0,1624.5,1636.0,81182,0.0,0.0,1690.8199951171875,1755.6919970703125,27.139364303178482,-29.63627121477316,-30.022906957285446
2026-03-17 00:00:00+05:30,1649.9000244140625,1650.0,1624.9000244140625,1635.0999755859375,51002,0.0,0.0,1686.759991455078,1751.4179956054688,29.44297082228117,-30.824113098207818,-30.18314818546992
2026-03-18 00:00:00+05:30,1635.0,1679.0,1635.0,1648.199951171875,83039,0.0,0.0,1683.0549865722655,1747.4759936523437,28.95297292151112,-30.35847433429649,-30.218213415235237
2026-03-19 00:00:00+05:30,1634.199951171875,1639.0,1614.199951171875,1621.800048828125,50642,0.0,0.0,1678.5699890136718,1743.1459936523438,24.81132352509323,-31.753666974270573,-30.525304127042308
2026-03-20 00:00:00+05:30,1631.0,1648.0,1600.0,1604.0999755859375,65307,0.0,0.0,1673.564990234375,1738.0959936523439,26.143135363389817,-33.896872958616086,-31.199617893357065
2026-03-23 00:00:00+05:30,1600.0,1604.0999755859375,1555.199951171875,1560.300048828125,101864,0.0,0.0,1666.9749938964844,1732.923994140625,24.150593789880944,-38.68374467611716,-32.69644324990909
2026-03-24 00:00:00+05:30,1604.0,1604.0,1558.5999755859375,1586.300048828125,71266,0.0,0.0,1659.8149963378905,1728.3799951171875,35.48533584785456,-39.91922846364423,-34.141000292656116
2026-03-25 00:00:00+05:30,1591.800048828125,1630.0,1582.199951171875,1595.5999755859375,107146,0.0,0.0,1653.9649963378906,1724.223994140625,37.35200763355102,-39.690405668583026,-35.2508813678415
2026-03-27 00:00:00+05:30,1595.5999755859375,1605.199951171875,1549.0,1558.4000244140625,100167,0.0,0.0,1645.5349975585937,1719.1499951171875,29.03858205871984,-42.02633345692766,-36.60597178565873
2026-03-30 00:00:00+05:30,1548.0,1561.800048828125,1500.300048828125,1504.800048828125,148965,0.0,0.0,1634.3450012207031,1712.1539965820311,22.513250266624297,-47.65332493065512,-38.81544241465801
2026-04-01 00:00:00+05:30,1565.0,1593.0999755859375,1544.0999755859375,1570.0999755859375,72897,0.0,0.0,1627.8450012207031,1706.4639965820313,33.87095214245004,-46.30976804098759,-40.31430753992393
2026-04-02 00:00:00+05:30,1570.0999755859375,1572.0,1508.0,1565.800048828125,65274,0.0,0.0,1622.4900024414062,1701.2559985351563,32.32867878254416,-45.07239118307234,-41.26592426855362
2026-04-06 00:00:00+05:30,1582.5,1589.9000244140625,1545.5999755859375,1569.0999755859375,62429,0.0,0.0,1618.4150024414062,1696.3939990234376,33.19146607860439,-43.32604888735045,-41.67794919231299
2026-04-07 00:00:00+05:30,1571.0,1627.0,1545.5,1610.5,132044,0.0,0.0,1616.275,1692.9519995117187,42.9850719569835,-38.16152197347833,-40.97466374854606
2026-04-08 00:00:00+05:30,1674.800048828125,1674.800048828125,1623.5,1660.300048828125,170696,0.0,0.0,1616.05,1691.3740014648438,53.09870862494085,-29.707697801375843,-38.721270559112014
2026-04-09 00:00:00+05:30,1662.0,1689.9000244140625,1644.5,1662.0,68094,0.0,0.0,1615.6200012207032,1689.8940014648438,53.42327006527305,-22.61017338959641,-35.499051125208894
2026-04-10 00:00:00+05:30,1662.0,1710.0,1650.300048828125,1708.4000244140625,95593,0.0,0.0,1616.8350036621093,1689.602001953125,57.062427483089294,-13.0903428136794,-31.017309462902993
2026-04-13 00:00:00+05:30,1700.0,1710.9000244140625,1649.0,1687.0999755859375,75016,0.0,0.0,1616.6850036621095,1688.732001953125,57.7534989791715,-7.181757526089314,-26.250199075540262
2026-04-15 00:00:00+05:30,1698.5,1753.0,1688.9000244140625,1735.5999755859375,233605,0.0,0.0,1619.0850036621093,1688.2360009765625,64.54969013728396,1.3982650716131957,-20.720506246109572
2026-04-16 00:00:00+05:30,1749.0,1770.0,1736.0999755859375,1764.9000244140625,107612,0.0,0.0,1624.2200073242188,1688.9980004882811,73.38821197601348,10.441896100651775,-14.488025776757302
2026-04-17 00:00:00+05:30,1764.9000244140625,1799.800048828125,1755.0,1770.9000244140625,148567,0.0,0.0,1630.9650085449218,1688.9380004882812,72.11308969365132,17.88699849896898,-8.013020921612044
2026-04-20 00:00:00+05:30,1771.0,1775.0,1740.0,1754.199951171875,55397,0.0,0.0,1636.9200073242187,1688.0259985351563,68.66760863124615,22.18401595694354,-1.973613545900926
2026-04-21 00:00:00+05:30,1759.9000244140625,1768.0,1740.0,1748.800048828125,49325,0.0,0.0,1641.9500122070312,1685.6519995117187,74.223929205409,24.867054346941813,3.3945200326676233
2026-04-22 00:00:00+05:30,1748.800048828125,1760.5,1735.0,1752.5,44700,0.0,0.0,1648.485009765625,1682.5119995117188,86.09735600784722,26.980917507385584,8.111799527611216
2026-04-23 00:00:00+05:30,1752.5,1785.0,1747.9000244140625,1768.0,64210,0.0,0.0,1656.6800109863282,1679.7939990234374,83.73680085803007,29.566070464826225,12.40265371505422
2026-04-24 00:00:00+05:30,1777.5,1783.0,1715.0,1719.5,71492,0.0,0.0,1664.6400085449218,1677.67,72.77036313657408,27.38559414291194,15.399241800625765
2026-04-27 00:00:00+05:30,1719.5,1764.9000244140625,1706.5999755859375,1761.0999755859375,84268,0.0,0.0,1673.3800048828125,1677.7239990234375,75.54549960793281,28.683673707332446,18.056128181967104
2026-04-28 00:00:00+05:30,1761.0999755859375,1761.0999755859375,1727.0,1732.199951171875,72161,0.0,0.0,1680.2100036621093,1677.7339990234375,66.74923407861287,27.068393128353364,19.858581171244357
2026-04-29 00:00:00+05:30,1732.199951171875,1741.199951171875,1713.5,1727.5999755859375,48595,0.0,0.0,1688.6700012207032,1677.3519995117188,60.578423754017365,25.1274385811339,20.912352653222268
2026-04-30 00:00:00+05:30,1720.0999755859375,1725.0,1678.4000244140625,1709.0,56199,0.0,0.0,1698.8799987792968,1676.7959985351563,57.014925373134325,21.83663640775626,21.097209404129067
2026-05-04 00:00:00+05:30,1710.5,1765.300048828125,1710.5,1736.300048828125,76083,0.0,0.0,1707.1900024414062,1676.8980004882812,54.41595793887829,21.187303679177603,21.115228259138778
2026-05-05 00:00:00+05:30,1733.0,1775.0,1728.0,1741.5,124308,0.0,0.0,1715.975,1677.4019995117187,59.072721431651395,20.851927370159956,21.062568081343017
2026-05-06 00:00:00+05:30,1753.0,1849.9000244140625,1753.0,1841.300048828125,253677,0.0,0.0,1729.5850036621093,1679.7819995117188,65.05270301796357,28.312796704342873,22.51261380594299
2026-05-07 00:00:00+05:30,1845.0,1885.0,1840.0999755859375,1866.5999755859375,124846,0.0,0.0,1742.3900024414063,1682.8839990234376,64.64995593368882,35.85378194720647,25.18084743419569
2026-05-08 00:00:00+05:30,1870.0,1870.5999755859375,1845.5,1856.300048828125,54449,0.0,0.0,1752.1900024414062,1685.9260009765626,62.151405494279125,40.53172458945028,28.25102286524661
2026-05-11 00:00:00+05:30,1850.0,1876.699951171875,1820.5999755859375,1853.300048828125,53644,0.0,0.0,1761.7550048828125,1689.1500024414063,64.67281368518917,43.495563132696134,31.29993091873652
2026-05-12 00:00:00+05:30,1835.0,1854.800048828125,1801.5999755859375,1815.0,69891,0.0,0.0,1767.0850036621093,1690.8600024414063,58.9314594358149,42.266708402020186,33.49328641539326
2026-05-13 00:00:00+05:30,1840.0,1867.0,1815.199951171875,1841.800048828125,65257,0.0,0.0,1774.8200073242188,1693.44400390625,61.341130289998425,42.96015420205026,35.38665997272466
2026-05-14 00:00:00+05:30,1849.0,2060.0,1803.0,2023.800048828125,2271123,0.0,0.0,1789.2300109863281,1699.3800048828125,72.83113808676886,57.53239618572911,39.81580721532555
2026-05-15 00:00:00+05:30,2024.0,2057.0,1950.5999755859375,1998.800048828125,405860,0.0,0.0,1800.9250122070312,1704.7840063476563,76.02012988992064,66.29945306718105,45.11253638569665
2026-05-18 00:00:00+05:30,1990.0,2046.5999755859375,1948.5999755859375,1986.0999755859375,186105,0.0,0.0,1811.685009765625,1710.5040063476563,72.15438936243149,71.39956925327533,50.369942959212395
2026-05-19 00:00:00+05:30,1987.300048828125,2060.0,1987.300048828125,2038.199951171875,200976,0.0,0.0,1825.885009765625,1717.8100048828126,78.8135593220339,78.73783985349337,56.0435223380686
2026-05-20 00:00:00+05:30,2038.300048828125,2068.10009765625,2009.800048828125,2016.5999755859375,178178,0.0,0.0,1839.2750061035156,1725.1300048828125,76.36861313868613,81.86682487460007,61.2081828453749
2026-05-21 00:00:00+05:30,2016.5999755859375,2050.0,1998.0,2025.9000244140625,97506,0.0,0.0,1852.9450073242188,1732.5820043945312,79.41340090291683,84.12723782811622,65.79199384192317
2026-05-22 00:00:00+05:30,2025.9000244140625,2058.89990234375,2013.0,2028.0,89926,0.0,0.0,1865.9450073242188,1739.8460034179689,78.40311111702775,85.10702109501972,69.65499929254248
2026-05-25 00:00:00+05:30,2059.39990234375,2075.0,2033.4000244140625,2052.300048828125,85998,0.0,0.0,1882.585009765625,1747.4800048828124,79.17761846043831,86.84324239894295,73.09264791382257
